# Header Begin
# spekpy version: 2.0.10
# file type: exported_spectrum
# comment: A demo spectrum export
# Inputs
# ------
# Tube Voltage: 175.0 [kVp]; Anode Angle: 5.0 [degrees]; Energy Bin: 0.5 [keV]; Bin shift fraction: None []; Physics Mode: spekpy-v2-casim [str]; Mu Data Source: pene [str]; Target: W [str]; 
# x: 0.0 [cm]; y: 0.0 [cm]; z: 100.0 [cm]; Tube Load: 1.0 [mAs]; Bremsstrahlung Emission: True [bool]; Characteristic Emission: True [bool]; Oblique: True [bool]; Ref. air Kerma: None [uGy]; Ref. fluence: None [Photons cm^-2]; 
# Filtration: [('Cu', 0.05), ('Air', 1000)] [mm]; 
# Outputs
# -------
# Fluence: 574368328.4532 [Photons cm^-2];  Air Kerma: 252.8794 [uGy]; Mean Energy: 69.6238 [keV]; 
# First HVL Al: 5.9218 [mm Al];  Second HVL Al: 10.1174 [mm Al];  Homogeneity Coefficient Al: 0.5853 [-]; Effective Energy Al: 45.6513 [keV]; 
# First HVL Cu: 0.3122 [mm Cu];  Second HVL Cu: 0.8852 [mm Cu];  Homogeneity Coefficient Cu: 0.3527 [-]; Effective Energy Cu: 50.9307 [keV]; 
# Spectrum Units:
# [keV], [Photons keV^-1 cm^-2], [Photons keV^-1 cm^-2]
# Header End: 17 lines
46.2500;7746007.8622;0.0000
46.7500;7771114.3596;0.0000
47.2500;7792519.8677;0.0000
47.7500;7809981.7370;0.0000
48.2500;7823719.5972;0.0000
48.7500;7833926.2736;0.0000
49.2500;7841200.4401;0.0000
49.7500;7844787.6452;0.0000
50.2500;7844921.7849;0.0000
50.7500;7842032.5140;0.0000
51.2500;7836051.1736;0.0000
51.7500;7827371.2685;0.0000
52.2500;7816161.6695;0.0000
52.7500;7802852.0126;0.0000
53.2500;7786791.6418;0.0000
53.7500;7768537.2928;0.0000
54.2500;7748424.4596;0.0000
54.7500;7725894.0813;0.0000
55.2500;7701254.8404;0.0000
55.7500;7674618.4800;0.0000
56.2500;7646493.9521;0.0000
56.7500;7616427.7225;0.0000
57.2500;7584918.4202;0.0000
57.7500;44318854.1184;36766689.8098
58.2500;7517716.7230;0.0000
58.7500;7482057.1361;0.0000
59.2500;73561843.2273;66116620.9655
59.7500;7407388.8117;0.0000
60.2500;7368769.4826;0.0000
60.7500;7329647.9467;0.0000
61.2500;7289727.7786;0.0000
61.7500;7248618.5698;0.0000
62.2500;7206681.1339;0.0000
62.7500;7163904.5183;0.0000
63.2500;7120439.2307;0.0000
63.7500;7076109.9724;0.0000
64.2500;7031133.8877;0.0000
64.7500;6985707.1347;0.0000
65.2500;6939472.6795;0.0000
65.7500;6892760.6405;0.0000
66.2500;6845578.8268;0.0000
66.7500;15203213.5828;8405170.2543
67.2500;23092240.0777;16342239.7575
67.7500;7118559.6833;416929.9811
68.2500;6653058.8321;0.0000
68.7500;6604071.5884;0.0000
69.2500;12528805.3536;5973940.5335
69.7500;4268482.0026;580629.7437
70.2500;3533630.2669;0.0000
70.7500;3532475.2251;0.0000
71.2500;3531035.1868;0.0000
71.7500;3530122.2699;0.0000
72.2500;3528675.8059;0.0000
72.7500;3527328.2176;0.0000
73.2500;3525610.4183;0.0000
73.7500;3523310.4018;0.0000
74.2500;3520356.9838;0.0000
74.7500;3516804.4083;0.0000
75.2500;3512957.1431;0.0000
75.7500;3508554.5245;0.0000
76.2500;3503600.5684;0.0000
76.7500;3498031.6043;0.0000
77.2500;3491962.7996;0.0000
77.7500;3485351.1819;0.0000
78.2500;3478172.5443;0.0000
78.7500;3470544.0196;0.0000
79.2500;3462405.7799;0.0000
79.7500;3453772.5566;0.0000
80.2500;3444671.7439;0.0000
80.7500;3435225.1403;0.0000
81.2500;3425313.0190;0.0000
81.7500;3414896.2606;0.0000
82.2500;3404137.2124;0.0000
82.7500;3392931.4224;0.0000
83.2500;3381319.9606;0.0000
83.7500;3369282.2916;0.0000
84.2500;3356922.9631;0.0000
84.7500;3344185.4034;0.0000
85.2500;3331032.3041;0.0000
85.7500;3317597.4420;0.0000
86.2500;3303830.5549;0.0000
86.7500;3289722.9768;0.0000
87.2500;3275299.7210;0.0000
87.7500;3260614.6202;0.0000
88.2500;3245637.4965;0.0000
88.7500;3230327.2595;0.0000
89.2500;3214766.4676;0.0000
89.7500;3198958.4044;0.0000
90.2500;3182887.5625;0.0000
90.7500;3166558.9243;0.0000
91.2500;3150025.9021;0.0000
91.7500;3133277.7952;0.0000
92.2500;3116274.3963;0.0000
92.7500;3099074.5510;0.0000
93.2500;3081698.0869;0.0000
93.7500;3064139.6978;0.0000
94.2500;3046360.1864;0.0000
94.7500;3028440.3568;0.0000
95.2500;3010375.2220;0.0000
95.7500;2992141.2508;0.0000
96.2500;2973711.8534;0.0000
96.7500;2955195.2383;0.0000
97.2500;2936557.0166;0.0000
97.7500;2917712.7097;0.0000
98.2500;2898766.7411;0.0000
98.7500;2879735.7661;0.0000
99.2500;2860567.9345;0.0000
99.7500;2841196.4677;0.0000
100.2500;2821821.6319;0.0000
100.7500;2802329.5552;0.0000
101.2500;2782687.2095;0.0000
101.7500;2762991.7773;0.0000
102.2500;2743262.7377;0.0000
102.7500;2723436.1837;0.0000
103.2500;2703463.5876;0.0000
103.7500;2683524.4261;0.0000
104.2500;2663537.2510;0.0000
104.7500;2643434.1041;0.0000
105.2500;2623323.6624;0.0000
105.7500;2603217.7909;0.0000
106.2500;2583037.2803;0.0000
106.7500;2562749.4984;0.0000
107.2500;2542526.1369;0.0000
107.7500;2522250.6850;0.0000
108.2500;2501893.6209;0.0000
108.7500;2481546.7240;0.0000
109.2500;2461212.2208;0.0000
109.7500;2440835.7303;0.0000
110.2500;2420348.0080;0.0000
110.7500;2399939.9541;0.0000
111.2500;2379495.1123;0.0000
111.7500;2358988.7622;0.0000
112.2500;2338533.5050;0.0000
112.7500;2318101.7200;0.0000
113.2500;2297657.5550;0.0000
113.7500;2277166.7968;0.0000
114.2500;2256783.7910;0.0000
114.7500;2236387.2908;0.0000
115.2500;2215948.0177;0.0000
115.7500;2195575.1139;0.0000
116.2500;2175232.8160;0.0000
116.7500;2154887.6855;0.0000
117.2500;2134520.4310;0.0000
117.7500;2114253.8823;0.0000
118.2500;2093994.2407;0.0000
118.7500;2073695.3149;0.0000
119.2500;2053484.3176;0.0000
119.7500;2033317.2485;0.0000
120.2500;2013150.4022;0.0000
120.7500;1992989.8376;0.0000
121.2500;1972935.0713;0.0000
121.7500;1952888.3798;0.0000
122.2500;1932817.0155;0.0000
122.7500;1912840.4731;0.0000
123.2500;1892904.6113;0.0000
123.7500;1872986.1879;0.0000
124.2500;1853083.5100;0.0000
124.7500;1833277.6121;0.0000
125.2500;1813476.9625;0.0000
125.7500;1793633.9158;0.0000
126.2500;1773889.3234;0.0000
126.7500;1754200.7117;0.0000
127.2500;1734517.0346;0.0000
127.7500;1714875.7548;0.0000
128.2500;1695334.8725;0.0000
128.7500;1675812.9580;0.0000
129.2500;1656292.2974;0.0000
129.7500;1636868.6286;0.0000
130.2500;1617494.2842;0.0000
130.7500;1598133.5801;0.0000
131.2500;1578810.8936;0.0000
131.7500;1559586.1567;0.0000
132.2500;1540382.5205;0.0000
132.7500;1521176.2182;0.0000
133.2500;1502067.7107;0.0000
133.7500;1483002.6591;0.0000
134.2500;1463954.8083;0.0000
134.7500;1444952.7251;0.0000
135.2500;1426036.3204;0.0000
135.7500;1407139.2168;0.0000
136.2500;1388244.8183;0.0000
136.7500;1369440.0745;0.0000
137.2500;1350672.2439;0.0000
137.7500;1331925.8248;0.0000
138.2500;1313216.7001;0.0000
138.7500;1294589.4990;0.0000
139.2500;1275988.1472;0.0000
139.7500;1257382.4142;0.0000
140.2500;1238862.2383;0.0000
140.7500;1220363.1509;0.0000
141.2500;1201880.4217;0.0000
141.7500;1183438.8597;0.0000
142.2500;1165064.7901;0.0000
142.7500;1146713.0862;0.0000
143.2500;1128354.4261;0.0000
143.7500;1110080.1725;0.0000
144.2500;1091822.6754;0.0000
144.7500;1073584.0292;0.0000
145.2500;1055374.8409;0.0000
145.7500;1037221.6784;0.0000
146.2500;1019098.6188;0.0000
146.7500;1000959.9007;0.0000
147.2500;982900.7659;0.0000
147.7500;964857.1807;0.0000
148.2500;946822.7240;0.0000
148.7500;928811.4674;0.0000
149.2500;910848.2135;0.0000
149.7500;892905.7172;0.0000
150.2500;874926.9452;0.0000
150.7500;857014.9673;0.0000
151.2500;839114.2982;0.0000
151.7500;821217.3188;0.0000
152.2500;803339.4843;0.0000
152.7500;785497.0739;0.0000
153.2500;767674.8894;0.0000
153.7500;749818.2195;0.0000
154.2500;732017.0827;0.0000
154.7500;714216.4933;0.0000
155.2500;696398.0130;0.0000
155.7500;678586.3717;0.0000
156.2500;660792.9056;0.0000
156.7500;643008.0772;0.0000
157.2500;625187.4738;0.0000
157.7500;607405.8055;0.0000
158.2500;589626.6621;0.0000
158.7500;571827.1502;0.0000
159.2500;554036.8449;0.0000
159.7500;536255.9221;0.0000
160.2500;518469.4639;0.0000
160.7500;500651.2462;0.0000
161.2500;482854.5654;0.0000
161.7500;465063.6772;0.0000
162.2500;447252.4817;0.0000
162.7500;429448.5068;0.0000
163.2500;411662.4495;0.0000
163.7500;393886.9273;0.0000
164.2500;376103.0670;0.0000
164.7500;358357.2299;0.0000
165.2500;340640.7775;0.0000
165.7500;322938.8483;0.0000
166.2500;305275.3564;0.0000
166.7500;287657.0550;0.0000
167.2500;270080.2788;0.0000
167.7500;252537.5948;0.0000
168.2500;235066.8467;0.0000
168.7500;217681.9640;0.0000
169.2500;200383.8716;0.0000
169.7500;183194.9355;0.0000
170.2500;166171.8631;0.0000
170.7500;149161.9411;0.0000
171.2500;132227.7975;0.0000
171.7500;115747.6119;0.0000
172.2500;99169.1862;0.0000
172.7500;82354.9241;0.0000
173.2500;65729.5231;0.0000
173.7500;49387.1519;0.0000
174.2500;30721.3405;0.0000
174.7500;10480.7936;0.0000
